country,tag,count,pct
SWE,TypeScript,501,0.0635731941913642
SWE,VB.NET,2222,0.2819553642579067
SWE,VB6,108,0.01370440114304857
SWE,VBA,515,0.06534969063583346
SWE,VBScript,127,0.016115360603399707
SWE,XSLT,322,0.04085941822279296
SWE,iOS,6821,0.8655344462660582
SWE,iPhone,4931,0.6257074262627083
SWZ,ASP.NET,4,0.8247422680412371
SWZ,ActionScript,1,0.20618556701030927
SWZ,Android,7,1.443298969072165
SWZ,Bash,1,0.20618556701030927
SWZ,C#,23,4.742268041237113
SWZ,C++,4,0.8247422680412371
SWZ,CSS,14,2.88659793814433
SWZ,Clojure,1,0.20618556701030927
SWZ,HTML,15,3.0927835051546393
SWZ,Haskell,1,0.20618556701030927
SWZ,Java,13,2.6804123711340204
SWZ,JavaScript,11,2.268041237113402
SWZ,Other,319,65.77319587628865
SWZ,PHP,31,6.391752577319588
SWZ,Python,1,0.20618556701030927
SWZ,Ruby,8,1.6494845360824741
SWZ,SQL,21,4.329896907216495
SWZ,SVG,2,0.41237113402061853
SWZ,VB.NET,8,1.6494845360824741
SYC,C#,6,10.714285714285714
SYC,CSS,1,1.7857142857142858
SYC,HTML,3,5.357142857142857
SYC,JavaScript,1,1.7857142857142858
SYC,Other,38,67.85714285714286
SYC,PHP,3,5.357142857142857
SYC,Perl,1,1.7857142857142858
SYC,Silverlight,3,5.357142857142857
SYR,ASP.NET,540,4.089360090874669
SYR,AWK,2,0.015145778114350625
SYR,Android,278,2.1052631578947367
SYR,Assembly,5,0.03786444528587656
SYR,Bash,12,0.09087466868610375
SYR,C,50,0.37864445285876563
SYR,C#,1102,8.345323741007194
SYR,C++,123,0.9314653540325635
SYR,COBOL,2,0.015145778114350625
SYR,CSS,146,1.1056418023475956
SYR,CUDA,1,0.007572889057175312
SYR,Delphi,22,0.16660355925785686
SYR,Erlang,9,0.0681560015145778
SYR,Flash,4,0.03029155622870125
SYR,Flex,2,0.015145778114350625
SYR,Groovy,1,0.007572889057175312
SYR,HTML,231,1.7493373722074972
SYR,Haskell,1,0.007572889057175312
SYR,Java,232,1.7569102612646725
SYR,JavaScript,395,2.9912911775842486
SYR,Lisp,5,0.03786444528587656
SYR,MATLAB,12,0.09087466868610375
SYR,Objective-C,27,0.20446800454373343
SYR,Other,9019,68.29988640666414
SYR,PHP,395,2.9912911775842486
SYR,Pascal,1,0.007572889057175312
SYR,Perl,9,0.0681560015145778
SYR,PowerShell,1,0.007572889057175312
SYR,Python,76,0.5755395683453237
SYR,R,6,0.045437334343051874
SYR,Ruby,135,1.0223400227186672
SYR,SQL,124,0.9390382430897387
SYR,SVG,1,0.007572889057175312
SYR,Scala,6,0.045437334343051874
SYR,Scheme,3,0.022718667171525937
SYR,Silverlight,2,0.015145778114350625
SYR,Swift,11,0.08330177962892843
SYR,VB.NET,105,0.7951533510034078
SYR,VB6,20,0.15145778114350625
SYR,VBScript,1,0.007572889057175312
SYR,XSLT,2,0.015145778114350625
SYR,iOS,53,0.40136312003029156
SYR,iPhone,33,0.24990533888678532
TCA,HTML,7,1.511879049676026
TCA,JavaScript,9,1.9438444924406046
TCA,Other,354,76.45788336933046
TCA,PHP,4,0.8639308855291576
TCA,Python,86,18.574514038876888
TCA,SQL,3,0.6479481641468683
TCD,Other,18,100.0
TGO,ASP.NET,1,1.1627906976744187
TGO,Android,7,8.13953488372093
TGO,C#,1,1.1627906976744187
TGO,C++,1,1.1627906976744187
TGO,Java,2,2.3255813953488373
TGO,JavaScript,1,1.1627906976744187
TGO,Other,69,80.23255813953489
TGO,PHP,1,1.1627906976744187
TGO,R,1,1.1627906976744187
TGO,SQL,2,2.3255813953488373
THA,ASP.NET,638,0.9756843554060254
THA,AWK,10,0.01529285823520416
THA,ActionScript,59,0.09022786358770454
THA,Android,1632,2.4957944639853187
THA,Assembly,17,0.025997858999847072
THA,Bash,80,0.12234286588163328
THA,BlackBerry,23,0.035173573940969566
THA,C,226,0.345618596115614
THA,C#,1969,3.011163786511699
THA,C++,379,0.5795993271142377
THA,COBOL,22,0.03364428811744915
THA,CSS,621,0.9496864964061783
THA,CUDA,4,0.006117143294081664
THA,Clojure,37,0.056583575470255394
THA,CoffeeScript,43,0.06575929041137789
THA,Dart,4,0.006117143294081664
THA,Delphi,74,0.11316715094051079
THA,Erlang,10,0.01529285823520416
THA,F#,124,0.18963144211653157
THA,Flash,59,0.09022786358770454
THA,Flex,19,0.029056430646887902
THA,Fortran,1,0.001529285823520416
THA,Go,40,0.06117143294081664
THA,Groovy,41,0.06270071876433705
THA,HTML,957,1.4635265331090381
THA,Haskell,31,0.04740786052913289
THA,Java,1237,1.8917265636947544
THA,JavaScript,2263,3.460773818626701
THA,LaTeX,4,0.006117143294081664
THA,Lisp,7,0.010705000764642912
THA,Lua,10,0.01529285823520416
THA,MATLAB,29,0.04434928888209206
THA,Mathematica,1,0.001529285823520416
THA,Objective-C,687,1.0506193607585257
THA,Other,46431,71.00627007187643
THA,PHP,2261,3.4577152469796606
THA,Perl,70,0.10705000764642912
THA,PowerShell,25,0.0382321455880104
THA,Python,778,1.1897843706988835
THA,R,42,0.06423000458785746
THA,Ruby,995,1.521639394402814
THA,Rust,4,0.006117143294081664
THA,SASS,14,0.021410001529285825
THA,SQL,774,1.183667227404802
THA,SVG,11,0.016822144058724574
THA,Scala,102,0.15598715399908242
THA,Scheme,4,0.006117143294081664
THA,Silverlight,34,0.051995717999694144
THA,Smalltalk,1,0.001529285823520416
THA,Swift,234,0.35785288270377735
THA,Tcl,1,0.001529285823520416
THA,TypeScript,50,0.0764642911760208
THA,VB.NET,119,0.1819850129989295
THA,VB6,15,0.022939287352806238
THA,VBA,89,0.13610643829331703
THA,VBScript,15,0.022939287352806238
THA,XSLT,15,0.022939287352806238
THA,iOS,1272,1.9452515675179691
THA,iPhone,676,1.0337972166998013
TJK,ASP.NET,9,0.45824847250509165
TJK,ActionScript,3,0.15274949083503056
TJK,Android,87,4.429735234215886
TJK,C#,161,8.19755600814664
TJK,C++,18,0.9164969450101833
TJK,CSS,15,0.7637474541751528
TJK,CoffeeScript,1,0.05091649694501019
TJK,Delphi,4,0.20366598778004075
TJK,Flash,4,0.20366598778004075
TJK,Flex,5,0.2545824847250509
TJK,HTML,10,0.5091649694501018
TJK,Java,36,1.8329938900203666
TJK,JavaScript,38,1.934826883910387
TJK,Objective-C,1,0.05091649694501019
TJK,Other,1430,72.81059063136456
TJK,PHP,86,4.378818737270875
TJK,PowerShell,1,0.05091649694501019
TJK,Python,2,0.10183299389002037
TJK,SQL,13,0.6619144602851323
TJK,Scala,18,0.9164969450101833
TJK,Swift,2,0.10183299389002037
TJK,TypeScript,8,0.4073319755600815
TJK,VB.NET,6,0.3054989816700611
TJK,VBA,4,0.20366598778004075
TJK,iOS,2,0.10183299389002037
TKM,ASP.NET,3,0.17221584385763491
TKM,Android,24,1.3777267508610793
TKM,C,2,0.1148105625717566
TKM,C#,21,1.2055109070034442
TKM,C++,6,0.34443168771526983
TKM,CSS,79,4.535017221584385
TKM,CoffeeScript,2,0.1148105625717566
TKM,Delphi,1,0.0574052812858783
TKM,Flash,1,0.0574052812858783
TKM,Go,1,0.0574052812858783
TKM,Groovy,2,0.1148105625717566
TKM,HTML,82,4.70723306544202
TKM,Java,19,1.0907003444316876
TKM,JavaScript,72,4.133180252583237
TKM,LaTeX,2,0.1148105625717566
TKM,Objective-C,6,0.34443168771526983
TKM,Other,1059,60.79219288174512
TKM,PHP,94,5.396096440872561
TKM,Python,17,0.9758897818599311
TKM,Ruby,156,8.955223880597014
TKM,SASS,1,0.0574052812858783
TKM,SQL,18,1.0332950631458093
TKM,Scala,2,0.1148105625717566
TKM,Silverlight,1,0.0574052812858783
TKM,Swift,35,2.0091848450057403
TKM,VB.NET,1,0.0574052812858783
TKM,iOS,31,1.7795637198622274
TKM,iPhone,4,0.2296211251435132
TLS,Android,1,2.5641025641025643
TLS,Bash,1,2.5641025641025643
TLS,HTML,1,2.5641025641025643
TLS,JavaScript,1,2.5641025641025643
TLS,Other,24,61.53846153846154
TLS,PHP,4,10.256410256410257
TLS,PowerShell,2,5.128205128205129
TLS,Python,1,2.5641025641025643
TLS,SQL,2,5.128205128205129
TLS,VB.NET,2,5.128205128205129
TON,Android,7,3.0434782608695654
TON,CSS,31,13.478260869565217
TON,HTML,47,20.434782608695652
TON,Java,9,3.9130434782608696
TON,JavaScript,21,9.130434782608695
TON,Other,112,48.69565217391305
TON,PHP,1,0.43478260869565216
TON,SQL,1,0.43478260869565216
TON,iOS,1,0.43478260869565216
TTO,ASP.NET,190,1.0537992235163616
TTO,AWK,1,0.005546311702717693
TTO,ActionScript,48,0.26622296173044924
TTO,Android,105,0.5823627287853578
TTO,Assembly,3,0.016638935108153077
TTO,Bash,5,0.027731558513588463
TTO,BlackBerry,17,0.09428729894620078
TTO,C,79,0.4381586245146977
TTO,C#,580,3.2168607875762616
TTO,C++,37,0.20521353300055464
TTO,CSS,374,2.074320576816417
TTO,CUDA,2,0.011092623405435386
TTO,CoffeeScript,5,0.027731558513588463
TTO,Erlang,2,0.011092623405435386
TTO,F#,1,0.005546311702717693
TTO,Flash,53,0.29395452024403773
TTO,Flex,17,0.09428729894620078
TTO,Go,1,0.005546311702717693
TTO,Groovy,1,0.005546311702717693
TTO,HTML,655,3.6328341652800886
TTO,Haskell,3,0.016638935108153077
TTO,Java,637,3.5330005546311702
TTO,JavaScript,1387,7.69273433166944
TTO,LaTeX,3,0.016638935108153077
TTO,Lisp,1,0.005546311702717693
TTO,MATLAB,3,0.016638935108153077
TTO,Objective-C,9,0.04991680532445923
TTO,Other,12433,68.95729339988907
TTO,PHP,953,5.285635052689961
TTO,Pascal,2,0.011092623405435386
TTO,Perl,1,0.005546311702717693
TTO,PowerShell,4,0.022185246810870772
TTO,Python,49,0.2717692734331669
TTO,R,1,0.005546311702717693
TTO,Ruby,24,0.13311148086522462
TTO,SQL,211,1.1702717692734332
TTO,SVG,4,0.022185246810870772
TTO,Scala,3,0.016638935108153077
TTO,Scheme,1,0.005546311702717693
TTO,Silverlight,30,0.16638935108153077
TTO,Swift,1,0.005546311702717693
TTO,TypeScript,6,0.033277870216306155
TTO,VB.NET,23,0.12756516916250693
TTO,VB6,1,0.005546311702717693
TTO,VBA,10,0.05546311702717693
TTO,VBScript,8,0.044370493621741544
TTO,XSLT,3,0.016638935108153077
TTO,iOS,32,0.17748197448696618
TTO,iPhone,11,0.06100942872989462
TUN,ASP.NET,346,0.6873944571371808
TUN,AWK,27,0.053640607926889836
TUN,ActionScript,66,0.13112148604350848
TUN,Android,1317,2.6164696533227376
TUN,Assembly,8,0.015893513459819212
TUN,Bash,128,0.2542962153571074
TUN,BlackBerry,4,0.007946756729909606
TUN,C,897,1.7820601966822291
TUN,C#,1462,2.904539584781961
TUN,C++,344,0.6834210787722261
TUN,CSS,569,1.1304261448296413
TUN,Clojure,3,0.005960067547432204
TUN,CoffeeScript,1,0.0019866891824774015
TUN,D,1,0.0019866891824774015
TUN,Dart,1,0.0019866891824774015
TUN,Delphi,35,0.06953412138670904
TUN,F#,10,0.019866891824774014
TUN,Flash,27,0.053640607926889836
TUN,Flex,64,0.1271481076785537
TUN,Go,1,0.0019866891824774015
TUN,Groovy,42,0.08344094566405086
TUN,HTML,939,1.86550114234628
TUN,Java,2067,4.106486540180788
TUN,JavaScript,1899,3.772722757524585
TUN,LaTeX,1,0.0019866891824774015
TUN,Lisp,1,0.0019866891824774015
TUN,Lua,3,0.005960067547432204
TUN,MATLAB,26,0.051653918744412435
TUN,Objective-C,244,0.48475216052448594
TUN,Other,35421,70.37051753253203
TUN,PHP,1651,3.28002384027019
TUN,Pascal,3,0.005960067547432204
TUN,Perl,12,0.023840270189728816
TUN,PowerShell,129,0.2562829045395848
TUN,Python,455,0.9039435780272176
TUN,R,38,0.07549418893414125
TUN,Ruby,121,0.24038939107976556
TUN,Rust,1,0.0019866891824774015
TUN,SASS,3,0.005960067547432204
TUN,SQL,478,0.9496374292241979
TUN,SVG,12,0.023840270189728816
TUN,Scala,47,0.09337439157643787
TUN,Silverlight,18,0.035760405284593226
TUN,Smalltalk,1,0.0019866891824774015
TUN,Swift,89,0.17681533724048873
TUN,TypeScript,15,0.029800337737161023
TUN,VB.NET,99,0.19668222906526273
TUN,VB6,6,0.011920135094864408
TUN,VBA,136,0.2701897288169266
TUN,VBScript,305,0.6059402006556074
TUN,XSLT,5,0.009933445912387007
TUN,iOS,582,1.1562531042018476
TUN,iPhone,175,0.34767060693354523
TUR,ASP.NET,5307,1.647722156848743
TUR,AWK,70,0.021733663271040513
TUR,ActionScript,453,0.14064784945401934
TUR,Android,10859,3.3715121351461277
TUR,Assembly,100,0.031048090387200734
TUR,Bash,376,0.11674081985587477
TUR,BlackBerry,138,0.04284636473433701
TUR,C,1532,0.47565674473191527
TUR,C#,17822,5.533390668806915
TUR,C++,2717,0.843576615820244
TUR,COBOL,3,0.0009314427116160221
TUR,CSS,3478,1.0798525836668416
TUR,CUDA,57,0.01769741152070442
TUR,Clojure,35,0.010866831635520257
TUR,CoffeeScript,24,0.0074515416929281765
TUR,D,2,0.0006209618077440147
TUR,Dart,13,0.004036251750336096
TUR,Delphi,1103,0.3424604369708241
TUR,Erlang,12,0.0037257708464640883
TUR,F#,10,0.0031048090387200736
TUR,Flash,347,0.10773687364358656
TUR,Flex,122,0.037878670272384896
TUR,Fortran,6,0.0018628854232320441
TUR,Go,59,0.018318373328448434
TUR,Groovy,57,0.01769741152070442
TUR,HTML,5070,1.5741381826310772
TUR,Haskell,80,0.02483847230976059
TUR,Java,9804,3.04395478156116
TUR,JavaScript,10339,3.210062065132684
TUR,LaTeX,27,0.008382984404544198
TUR,Lisp,25,0.007762022596800183
TUR,Lua,80,0.02483847230976059
TUR,MATLAB,358,0.11115216358617863
TUR,Mathematica,2,0.0006209618077440147
TUR,Objective-C,2083,0.6467317227653913
TUR,Other,221043,68.62963043458012
TUR,PHP,9342,2.9005126039722926
TUR,Pascal,27,0.008382984404544198
TUR,Perl,1738,0.5396158109295488
TUR,PowerShell,62,0.019249816040064455
TUR,Python,3872,1.2021820597924124
TUR,R,336,0.10432158370099447
TUR,Ruby,680,0.211127014632965
TUR,Rust,4,0.0012419236154880295
TUR,SASS,23,0.007141060789056169
TUR,SQL,3779,1.1733073357323158
TUR,SVG,87,0.02701183863686464
TUR,Scala,188,0.058370409927937385
TUR,Scheme,41,0.012729717058752301
TUR,Silverlight,304,0.09438619477709023
TUR,Smalltalk,4,0.0012419236154880295
TUR,Swift,1273,0.39524219062906535
TUR,Tcl,3,0.0009314427116160221
TUR,TypeScript,107,0.033221456714304785
TUR,VB.NET,609,0.18908287045805247
TUR,VB6,66,0.020491739655552486
TUR,VBA,144,0.04470925015756906
TUR,VBScript,159,0.04936646371564917
TUR,XSLT,63,0.01956029694393646
TUR,iOS,4081,1.267072568701662
TUR,iPhone,1476,0.45826981411508283
TUV,C#,1,1.5873015873015872
TUV,C++,5,7.936507936507937
TUV,Fortran,1,1.5873015873015872
TUV,JavaScript,1,1.5873015873015872
TUV,Other,49,77.77777777777777
TUV,PHP,1,1.5873015873015872
TUV,R,5,7.936507936507937
TWN,ASP.NET,259,0.441211543047937
TWN,AWK,11,0.01873871418350312
TWN,ActionScript,20,0.03407038942455112
TWN,Android,2303,3.9232053422370616
TWN,Assembly,52,0.08858301250383292
TWN,Bash,120,0.20442233654730674
TWN,BlackBerry,4,0.006814077884910225
TWN,C,767,1.3065994344315355
TWN,C#,674,1.1481721236073728
TWN,C++,1217,2.073183196483936
TWN,CSS,722,1.2299410582262955
TWN,CUDA,9,0.015331675241048006
TWN,Clojure,6,0.010221116827365337
TWN,CoffeeScript,28,0.04769854519437157
TWN,D,8,0.01362815576982045
TWN,Dart,5,0.00851759735613778
TWN,Delphi,4,0.006814077884910225
TWN,Erlang,5,0.00851759735613778
TWN,Flash,32,0.0545126230792818
TWN,Flex,19,0.032366869953323565
TWN,Fortran,1,0.0017035194712275562
TWN,Go,107,0.1822765834213485
TWN,Groovy,4,0.006814077884910225
TWN,HTML,922,1.5706449524718067
TWN,Haskell,71,0.12094988245715649
TWN,Java,1753,2.986269633061906
TWN,JavaScript,2497,4.253688119655208
TWN,LaTeX,5,0.00851759735613778
TWN,Lisp,24,0.040884467309461346
TWN,Lua,33,0.05621614255050935
TWN,MATLAB,44,0.07495485673401248
TWN,Mathematica,1,0.0017035194712275562
TWN,Objective-C,731,1.2452727334673435
TWN,Other,39921,68.00620081087527
TWN,PHP,941,1.6030118224251304
TWN,Pascal,1,0.0017035194712275562
TWN,Perl,64,0.1090252461585636
TWN,PowerShell,6,0.010221116827365337
TWN,Python,1093,1.8619467820517188
TWN,R,132,0.2248645702020374
TWN,Ruby,706,1.2026847466866546
TWN,Rust,7,0.011924636298592892
TWN,SASS,29,0.04940206466559913
TWN,SQL,346,0.5894177370447344
TWN,SVG,22,0.03747742836700624
TWN,Scala,195,0.33218629688937346
TWN,Scheme,8,0.01362815576982045
TWN,Silverlight,5,0.00851759735613778
TWN,Smalltalk,1,0.0017035194712275562
TWN,Swift,575,0.9795236959558448
TWN,Tcl,16,0.0272563115396409
TWN,TypeScript,13,0.02214575312595823
TWN,VB.NET,32,0.0545126230792818
TWN,VB6,2,0.0034070389424551125
TWN,VBA,53,0.09028653197506048
TWN,VBScript,11,0.01873871418350312
TWN,XSLT,5,0.00851759735613778
TWN,iOS,1361,2.318490000340704
TWN,iPhone,699,1.1907601103880618
TZA,ASP.NET,11,0.23830155979202772
TZA,AWK,2,0.043327556325823226
TZA,Android,210,4.549393414211439
TZA,Bash,11,0.23830155979202772
TZA,BlackBerry,1,0.021663778162911613
TZA,C,69,1.4948006932409013
TZA,C#,34,0.7365684575389948
TZA,C++,76,1.6464471403812826
TZA,CSS,56,1.2131715771230502
TZA,CoffeeScript,1,0.021663778162911613
TZA,Delphi,1,0.021663778162911613
TZA,Flash,3,0.06499133448873484
TZA,Flex,1,0.021663778162911613
TZA,HTML,77,1.668110918544194
TZA,Haskell,1,0.021663778162911613
TZA,Java,94,2.0363951473136916
TZA,JavaScript,144,3.119584055459272
TZA,LaTeX,1,0.021663778162911613
TZA,Lisp,2,0.043327556325823226
TZA,MATLAB,4,0.08665511265164645
TZA,Objective-C,11,0.23830155979202772
TZA,Other,3107,67.30935875216637
TZA,PHP,390,8.448873483535529
TZA,Perl,1,0.021663778162911613
TZA,Python,77,1.668110918544194
TZA,R,21,0.45493934142114384
TZA,Ruby,33,0.7149046793760832
TZA,SASS,4,0.08665511265164645
TZA,SQL,129,2.794627383015598
TZA,Scala,3,0.06499133448873484
TZA,VB.NET,11,0.23830155979202772
TZA,iOS,21,0.45493934142114384
TZA,iPhone,9,0.1949740034662045
UGA,ASP.NET,110,1.327380234101605
UGA,AWK,2,0.024134186074574637
UGA,ActionScript,2,0.024134186074574637
UGA,Android,333,4.018341981416676
UGA,Assembly,4,0.04826837214914927
UGA,Bash,12,0.1448051164474478
UGA,BlackBerry,2,0.024134186074574637
UGA,C,44,0.530952093640642
UGA,C#,218,2.630626282128635
UGA,C++,73,0.8808977917219741
UGA,CSS,126,1.520453722698202
UGA,CUDA,1,0.012067093037287318
UGA,Dart,1,0.012067093037287318
UGA,Delphi,2,0.024134186074574637
UGA,Erlang,27,0.32581151200675756
UGA,F#,2,0.024134186074574637
UGA,Flash,8,0.09653674429829855
UGA,Fortran,2,0.024134186074574637
UGA,Go,2,0.024134186074574637
UGA,Groovy,5,0.060335465186436586
UGA,HTML,153,1.8462652347049595
UGA,Haskell,3,0.03620127911186195
UGA,Java,247,2.9805719802099673
UGA,JavaScript,244,2.9443707010981055
UGA,MATLAB,3,0.03620127911186195
UGA,Objective-C,3,0.03620127911186195
UGA,Other,5711,68.91516833594787
UGA,PHP,407,4.911306866175938
UGA,Perl,5,0.060335465186436586
UGA,Python,174,2.099674188487993
UGA,Ruby,81,0.9774345360202727
UGA,SQL,225,2.7150959333896463
UGA,SVG,1,0.012067093037287318
UGA,Scala,1,0.012067093037287318
UGA,Silverlight,2,0.024134186074574637
UGA,Swift,1,0.012067093037287318
UGA,TypeScript,2,0.024134186074574637
UGA,VB.NET,32,0.3861469771931942
UGA,VBA,1,0.012067093037287318
UGA,XSLT,1,0.012067093037287318
UGA,iOS,12,0.1448051164474478
UGA,iPhone,2,0.024134186074574637
UKR,ASP.NET,3288,0.7722424860195456
UKR,AWK,57,0.01338741535982789
UKR,ActionScript,264,0.06200487114025549
UKR,Android,12264,2.8804081047882324
UKR,Assembly,112,0.026305096847381117
UKR,Bash,446,0.1047506535172498
UKR,BlackBerry,440,0.10334145190042582
UKR,C,1360,0.31941903314677067
UKR,C#,14285,3.355074182721779
UKR,C++,5502,1.2922378826275973
UKR,COBOL,2,0.0004697338722746628
UKR,CSS,3588,0.8427025668607451
UKR,CUDA,35,0.008220342764806599
UKR,Clojure,258,0.0605956695234315
UKR,CoffeeScript,114,0.02677483071965578
UKR,D,16,0.003757870978197302
UKR,Dart,19,0.004462471786609297
UKR,Delphi,544,0.12776761325870828
UKR,Erlang,165,0.03875304446265968
UKR,F#,85,0.019963689571673167
UKR,Flash,290,0.0681114114798261
UKR,Flex,214,0.050261524333388916
UKR,Fortran,7,0.0016440685529613198
UKR,Go,135,0.031707036378539735
UKR,Groovy,176,0.04133658076017033
UKR,HTML,5200,1.2213080679141233
UKR,Haskell,416,0.09770464543312986
UKR,Java,16860,3.959856543275407
UKR,JavaScript,13369,3.1399360692199836
UKR,LaTeX,25,0.005871673403433285
UKR,Lisp,110,0.025835362975106455
UKR,Lua,61,0.014326883104377216
UKR,MATLAB,76,0.017849887146437187
UKR,Mathematica,18,0.004227604850471965
UKR,Objective-C,4450,1.0451578658111247
UKR,Other,302799,71.1174733954478
UKR,PHP,10351,2.431107655957517
UKR,Pascal,55,0.012917681487553227
UKR,Perl,576,0.13528335521510287
UKR,PowerShell,238,0.05589833080068487
UKR,Python,5631,1.322535717389313
UKR,R,129,0.03029783476171575
UKR,Ruby,3599,0.8452861031582557
UKR,Rust,34,0.007985475828669267
UKR,SASS,83,0.019493955699398505
UKR,SQL,3800,0.8924943573218593
UKR,SVG,158,0.03710897590969836
UKR,Scala,1423,0.3342156501234226
UKR,Scheme,14,0.0032881371059226396
UKR,Silverlight,450,0.10569012126179912
UKR,Smalltalk,4,0.0009394677445493255
UKR,Swift,1518,0.35652800905646903
UKR,Tcl,25,0.005871673403433285
UKR,TypeScript,138,0.03241163718695173
UKR,VB.NET,329,0.07727122198918203
UKR,VB6,31,0.007280875020257273
UKR,VBA,64,0.015031483912789209
UKR,VBScript,35,0.008220342764806599
UKR,XSLT,135,0.031707036378539735
UKR,iOS,7148,1.6788288595096448
UKR,iPhone,2755,0.647058409058348
URY,ASP.NET,264,0.6547131909828138
URY,AWK,5,0.01239987104134117
URY,ActionScript,32,0.07935917466458349
URY,Android,1742,4.320115070803264
URY,Assembly,77,0.19095801403665402
URY,Bash,44,0.1091188651638023
URY,BlackBerry,5,0.01239987104134117
URY,C,95,0.23559754978548222
URY,C#,1122,2.7825310616769587
URY,C++,199,0.4935148674453786
URY,COBOL,1,0.002479974208268234
URY,CSS,561,1.3912655308384794
URY,Clojure,8,0.019839793666145873
URY,CoffeeScript,9,0.022319767874414104
URY,Delphi,21,0.05207945837363291
URY,Erlang,4,0.009919896833072936
URY,F#,1,0.002479974208268234
URY,Flash,34,0.08431912308111995
URY,Flex,25,0.06199935520670585
URY,Fortran,1,0.002479974208268234
URY,Go,2,0.004959948416536468
URY,Groovy,19,0.04711950995709645
URY,HTML,719,1.7831014557448603
URY,Haskell,21,0.05207945837363291
URY,Java,1393,3.45460407211765
URY,JavaScript,1321,3.276045929122337
URY,LaTeX,3,0.007439922624804702
URY,Lisp,6,0.014879845249609404
URY,Lua,21,0.05207945837363291
URY,MATLAB,3,0.007439922624804702
URY,Objective-C,405,1.0043895543486347
URY,Other,28900,71.67125461895196
URY,PHP,915,2.269176400565434
URY,Pascal,4,0.009919896833072936
URY,Perl,14,0.034719638915755274
URY,PowerShell,7,0.017359819457877637
URY,Python,426,1.0564690127222678
URY,R,3,0.007439922624804702
URY,Ruby,324,0.8035116434789078
URY,Rust,1,0.002479974208268234
URY,SASS,6,0.014879845249609404
URY,SQL,344,0.8531111276442725
URY,SVG,14,0.034719638915755274
URY,Scala,75,0.18599806562011756
URY,Scheme,1,0.002479974208268234
URY,Silverlight,102,0.2529573692433599
URY,Swift,130,0.3223966470748704
